ambient_temp,humidity,body_temp,duration,hour,heat_index,temp_humidity_stress,body_temp_deviation,time_of_day,risk_label
-1.1636087230665397,-0.6431139494954156,-0.07149955372781276,-0.5801106839544669,-0.9919848252008842,-0.7374641246127173,-0.8209827833115674,-0.07149955372781223,-0.87947640163125,0
-1.1226155442555106,-0.7945717951890952,-0.07149955372781276,-0.5801106839544669,-1.2419108138845802,-0.7360548697721148,-0.8836992148546564,-0.07149955372781223,-0.87947640163125,0
-0.23443000334988084,-0.4866075089452798,-1.9744595405115255,-1.0134691011654893,0.25764511821759606,-0.5387591920877697,-0.4810906883896464,-1.9744595405115253,0.44068329366355535,1
-0.23443000334988084,-0.4866075089452798,-1.8979586365202197,-0.08008174101867159,2.2570530276871645,-0.5387591920877697,-0.4810906883896464,-1.8979586365202197,3.081002684253166,1
-0.23443000334988084,-0.4361215603807199,-1.910708787185437,-1.0104386227234543,0.25764511821759606,-0.5334040236934802,-0.4504115919358865,-1.910708787185437,0.44068329366355535,1
-0.23443000334988084,-0.5875794060743996,-1.9170838625180455,-0.704360300077907,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.9170838625180455,1.7608429889583606,1
-0.23443000334988084,-0.5875794060743996,-1.579204869889782,-0.983164316745138,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.5792048698897818,1.7608429889583606,1
-0.5213822550270841,-0.2341777661224804,-2.261337930478919,-0.8558842221796631,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.261337930478919,-0.87947640163125,1
1.1456736832880987,1.8660376941632106,0.8210109928374141,1.238176381266607,0.007719129533900028,1.590624872062556,1.788915496709404,0.821010992837415,0.44068329366355535,3
0.011529069516294274,-0.7289400620551671,0.3747557195548018,-0.12553891764919844,-0.7420588365171881,-0.48915342169856274,-0.5664602608126791,0.37475571955480247,-0.87947640163125,1
-1.0542935795704622,-0.9258352614569509,0.18350345957653874,-0.4285867618527107,-0.9919848252008842,-0.7309815523459459,-0.9320734062599196,0.18350345957653935,-0.87947640163125,0
2.156838760626816,1.8407947198809307,0.8528863695004584,0.7836046149613384,0.007719129533900028,3.3443015957082647,2.3809745674055898,0.8528863695004592,0.44068329366355535,3
2.00653043831971,1.8559405044502992,0.9485124994895887,2.601891680182412,1.2573490729523802,3.069778752758904,2.3038494085187384,0.9485124994895896,1.7608429889583606,3
2.020194831256719,0.8563187228720128,1.3310170194461148,1.238176381266607,0.25764511821759606,1.9274367789665452,1.394399413024148,1.3310170194461157,0.44068329366355535,3
-0.5897042197121326,0.8411729383026451,0.3110049662287134,-0.12553891764919844,0.007719129533900028,-0.5156474127018892,0.1595705298464435,0.31100496622871404,0.44068329366355535,1
-1.1089511513185013,0.18990420181982257,0.18350345957653874,-0.5801106839544669,-1.2419108138845802,-0.7154797490993188,-0.40067916189505454,0.18350345957653935,-0.87947640163125,0
0.8997146104219246,-0.04233116157715297,0.7572602395113257,0.32903284865606997,0.25764511821759606,0.1292276023577992,0.1814828132888039,0.7572602395113265,0.44068329366355535,2
0.9543721821699631,-1.1429248402845582,-1.891583561187611,-0.7892136964548903,0.5075711069012921,-0.2219587039203353,-0.6485434656279715,-1.891583561187611,0.44068329366355535,1
0.8177282527998662,1.5479762182064833,0.6297587328591511,-0.12553891764919844,0.007719129533900028,0.9009355530717094,1.3498719813909512,0.6297587328591518,0.44068329366355535,2
0.8997146104219246,-0.840009148897199,-0.6548189466615132,-0.9074023556942601,0.5075711069012921,-0.1599514909338267,-0.4278059419173263,-0.6548189466615129,0.44068329366355535,1
-1.2319306877515883,-0.6481625443518716,-0.03962417706476854,-0.731634606056223,-1.4918368025682762,-0.7442285478476091,-0.8413563628451015,-0.03962417706476801,-0.87947640163125,0
-0.9586428290113943,-0.8248633643278311,-0.10337493039085473,-0.5801106839544669,-1.2419108138845802,-0.7166071529718007,-0.8593079084480757,-0.1033749303908542,-0.87947640163125,0
0.8997146104219246,0.987582189139869,0.8528863695004584,0.7836046149613384,1.0074230842686842,0.6506518933807115,0.9681594339346944,0.8528863695004592,0.44068329366355535,3
-1.2319306877515883,-0.1685460329885527,-0.03962417706476854,-0.731634606056223,-1.4918368025682762,-0.7380278265489583,-0.6157747712733362,-0.03962417706476801,-0.87947640163125,0
0.13450860594938135,1.356129613661156,0.6935094861852394,0.7836046149613384,0.7574970955849881,0.08131293777731528,0.8374455870626673,0.6935094861852402,0.44068329366355535,2
0.36680328587854655,0.7755412051687173,0.438506472880888,-0.5801106839544669,-0.49213284783349204,0.06186522097700131,0.561713645869895,0.4385064728808887,-0.87947640163125,1
0.8997146104219246,-0.10291429985462462,0.6616341095221953,-0.12553891764919844,1.0074230842686842,0.10357916425883441,0.13520771795669292,0.661634109522196,0.44068329366355535,2
-0.23443000334988084,-0.5875794060743996,-1.6365805478832607,-0.7255736491721527,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6365805478832607,1.7608429889583606,1
1.487283506713341,0.6493263337573176,1.3310170194461148,2.1473199138771433,1.2573490729523802,1.0644091145815957,0.9691377456791948,1.3310170194461157,1.7608429889583606,3
0.6127623587447207,0.03844635612614292,0.6616341095221953,0.32903284865606997,-0.242206859149796,-0.03058189656652047,0.14065966884352188,0.661634109522196,-0.87947640163125,2
-0.5213822550270841,-0.2341777661224804,-2.2804631564767446,-0.9074023556942601,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.2804631564767446,-0.87947640163125,1
-0.9449784360743845,-0.5623364317921197,0.05600195292436412,-0.8831585281579791,-0.7420588365171881,-0.7078697729600655,-0.7222017916338257,0.05600195292436468,-0.87947640163125,0
-1.1772731160035497,0.21009858124564645,0.0241265762613199,-0.731634606056223,-1.2419108138845802,-0.7267537878241386,-0.4168640474545613,0.024126576261320455,-0.87947640163125,0
-1.0133004007594328,-1.1328276505716464,0.27912958956566913,-0.5801106839544669,-1.2419108138845802,-0.730417850409705,-1.026456744173546,0.2791295895656698,-0.87947640163125,0
-1.2182662948145784,-0.03223397186424085,-0.007748800401724322,-0.731634606056223,-0.7420588365171881,-0.7349274658996329,-0.5469130222672183,-0.007748800401723776,-0.87947640163125,0
-1.0816223654444814,-0.26951793011767244,0.21537883623958295,-0.731634606056223,-0.7420588365171881,-0.7205530665254877,-0.6159362402020402,0.2153788362395836,-0.87947640163125,0
1.0363585397920214,-0.06252554100297686,0.6297587328591511,-0.12553891764919844,0.25764511821759606,0.21688325344327256,0.21297875255836082,0.6297587328591518,0.44068329366355535,2
0.9407077892329532,1.5378790284935713,0.6616341095221953,0.7836046149613384,0.007719129533900028,1.050316566175571,1.4116006030172623,0.661634109522196,0.44068329366355535,2
-0.8903208643263458,-1.0520501328683505,-0.10337493039085473,-0.5801106839544669,-0.49213284783349204,-0.7126612394181139,-0.9605584249177606,-0.1033749303908542,-0.87947640163125,0
0.6400911446187405,-0.9409810460263188,-1.037323466618037,-0.7680003473606444,0.5075711069012921,-0.2977766143447479,-0.5626799882465502,-1.0373234666180369,0.44068329366355535,1
1.2959820055952056,-1.193410788849118,-3.128348175713709,-0.8346708730854171,0.5075711069012921,-0.09540761923423381,-0.623373309094701,-3.1283481757137093,0.44068329366355535,1
-0.343745146845958,0.42718816007325416,0.24725421290262492,-0.5801106839544669,0.25764511821759606,-0.4604046229502725,0.02929359889914554,0.24725421290262556,0.44068329366355535,1
-0.3847383256569872,-0.7390372517680792,0.27912958956566913,-0.5801106839544669,-0.242206859149796,-0.6033030637873624,-0.6720989328742021,0.2791295895656698,-0.87947640163125,1
-1.1636087230665397,0.0535921406955111,-0.07149955372781276,-0.731634606056223,-0.49213284783349204,-0.726471936856018,-0.48674210089428627,-0.07149955372781223,-0.87947640163125,0
-1.0816223654444814,-0.6279681649260473,0.1197527062504503,-0.5801106839544669,-1.2419108138845802,-0.7278811916966205,-0.7919468706616773,0.11975270625045088,-0.87947640163125,0
0.8450570386738859,0.2000013915327347,0.6935094861852394,0.32903284865606997,-0.242206859149796,0.19518072889799468,0.34583918636492317,0.6935094861852402,-0.87947640163125,2
-1.1226155442555106,-0.5370934575098397,0.08787732958740607,-0.4285867618527107,-1.2419108138845802,-0.7309815523459459,-0.75872226403776,0.08787732958740666,-0.87947640163125,0
1.3369751844062343,0.7856383948816295,0.5341326028700206,-0.12553891764919844,0.5075711069012921,0.9962011802964362,1.0151183976707279,0.5341326028700214,0.44068329366355535,2
-0.23443000334988084,-0.5875794060743996,-1.8278328078615238,-0.7225431707301175,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.8278328078615238,1.7608429889583606,1
-0.8356632925783073,-1.1631192197103821,-0.03962417706476854,-0.4285867618527107,-1.4918368025682762,-0.7075879219919449,-1.007536384998348,-0.03962417706476801,-0.87947640163125,0
-1.14994433012953,-0.24932355069184822,0.0241265762613199,-0.4285867618527107,-0.9919848252008842,-0.729290446537223,-0.6277234719974321,0.024126576261320455,-0.87947640163125,0
-1.0133004007594328,-1.1025360814329104,0.15162808291349453,-0.731634606056223,-1.4918368025682762,-0.729854148473464,-1.0112976612199234,0.1516280829134951,-0.87947640163125,0
-0.04312850223174432,0.9118532662930291,0.24725421290262492,-0.12553891764919844,0.5075711069012921,-0.19405545807640642,0.4600737043368654,0.24725421290262556,0.44068329366355535,1
1.1320092903510888,-1.0924388917199985,-0.903446884633255,-0.8801280497159439,0.5075711069012921,-0.13317564896238,-0.5737928498102963,-0.9034468846332546,0.44068329366355535,1
0.35313889294153666,1.5176846490677478,0.5978833561961068,0.32903284865606997,0.5075711069012921,0.3558357807266759,1.0664655169986004,0.5978833561961076,0.44068329366355535,2
0.968036575106973,1.048165327417341,0.6935094861852394,0.32903284865606997,0.7574970955849881,0.7608556219158242,1.0483430042946458,0.6935094861852402,0.44068329366355535,2
-0.8629920784523266,-0.9106894768875827,0.08787732958740607,-0.731634606056223,-0.49213284783349204,-0.705333114246981,-0.8812296900627128,0.08787732958740666,-0.87947640163125,0
-1.067957972507472,-0.6431139494954156,0.1197527062504503,-0.5801106839544669,-0.49213284783349204,-0.7267537878241386,-0.7957841322614666,0.11975270625045088,-0.87947640163125,0
0.46245403643761385,1.1087484656948123,0.5978833561961068,0.32903284865606997,0.25764511821759606,0.27917231739790155,0.8400480862664843,0.5978833561961076,0.44068329366355535,2
-0.09778607397978388,-0.5370934575098397,-3.300475209694145,-0.977103359861068,0.5075711069012921,-0.500709311391503,-0.4737770957365829,-3.3004752096941457,0.44068329366355535,1
1.0226941468550117,0.2858275040924863,0.5978833561961068,1.6927481475718753,0.25764511821759606,0.37782015624007437,0.48026681859714165,0.5978833561961076,0.44068329366355535,2
-1.1362799371925205,-0.19378900727083262,0.1197527062504503,-0.8831585281579791,-0.49213284783349204,-0.726471936856018,-0.59653147424073,0.11975270625045088,-0.87947640163125,0
0.8450570386738859,1.760017202177635,1.1716401361308961,1.238176381266607,0.007719129533900028,1.0770924081470175,1.5256831502327775,1.171640136130897,0.44068329366355535,3
0.16183739182340112,-0.6380653546389594,-2.401589587796312,-0.9467985754407168,0.5075711069012921,-0.4237639970946083,-0.4684581192616275,-2.401589587796312,0.44068329366355535,1
0.968036575106973,-1.1429248402845582,-0.8779465833028182,-0.7952746533389606,0.5075711069012921,-0.21632168455792536,-0.645883977390494,-0.8779465833028179,0.44068329366355535,1
0.8450570386738859,0.013203381843862974,0.6297587328591511,1.6927481475718753,0.25764511821759606,0.11457135201553366,0.20456337192119944,0.6297587328591518,0.44068329366355535,2
-0.9449784360743845,-0.6229195700695916,0.24725421290262492,-0.5801106839544669,-0.49213284783349204,-0.7095608787687884,-0.7530898478776734,0.24725421290262556,-0.87947640163125,0
-1.1226155442555106,-1.5013750750929336,0.08787732958740607,-0.4285867618527107,-1.4918368025682762,-0.7501474181781395,-1.2267731974892737,0.08787732958740666,-0.87947640163125,0
-0.23443000334988084,-0.4866075089452798,-1.7449568285376096,-0.0558379134823907,2.2570530276871645,-0.5387591920877697,-0.4810906883896464,-1.7449568285376094,3.081002684253166,1
-1.1636087230665397,-0.5219476729404718,0.15162808291349453,-0.731634606056223,-0.9919848252008842,-0.7354911678358738,-0.7628539689781273,0.1516280829134951,-0.87947640163125,0
1.3233107914692253,0.987582189139869,0.4703818495439322,1.6927481475718753,0.7574970955849881,1.1303622411217908,1.174858659020368,0.4703818495439329,0.44068329366355535,2
1.6239274360834381,0.8007841794509972,0.9166371228265445,2.601891680182412,0.25764511821759606,1.348796741415173,1.1602409718865172,0.9166371228265453,0.44068329366355535,3
0.9407077892329532,0.0889323046907028,0.5978833561961068,1.6927481475718753,1.0074230842686842,0.2166014024751521,0.2966766466606932,0.5978833561961076,0.44068329366355535,2
1.0500229327290314,0.5887431954798455,0.5978833561961068,-0.12553891764919844,1.0074230842686842,0.5686332616576482,0.7286060309438942,0.5978833561961076,0.44068329366355535,2
-0.5213822550270841,-0.2341777661224804,-2.3059634578071804,-0.8831585281579791,-0.49213284783349204,-0.6004845541061576,-0.419447550313825,-2.3059634578071804,-0.87947640163125,1
1.1320092903510888,1.2400119319626683,0.5341326028700206,0.32903284865606997,0.5075711069012921,1.0824475765413073,1.282396965537232,0.5341326028700214,0.44068329366355535,2
-1.067957972507472,-1.274188306552414,-0.03962417706476854,-0.8831585281579791,-0.49213284783349204,-0.7394370813895607,-1.1068492743235852,-0.03962417706476801,-0.87947640163125,0
0.6537555375557494,0.6291319543314937,0.5341326028700206,-0.12553891764919844,0.25764511821759606,0.23435801346674326,0.5864848791675437,0.5341326028700214,0.44068329366355535,2
0.44878964350060396,1.3359352342353317,0.5978833561961068,0.7836046149613384,0.25764511821759606,0.3696464781645799,0.9925792348581043,0.5978833561961076,0.44068329366355535,2
0.8997146104219246,-1.1429248402845582,-1.961709389846307,-0.7861832180128552,0.5075711069012921,-0.24337937749749272,-0.6591814185778821,-1.961709389846307,0.44068329366355535,1
-1.0542935795704622,-1.0772931071506304,0.21537883623958295,-0.8831585281579791,-0.7420588365171881,-0.7340819129952713,-1.007013985523129,0.2153788362395836,-0.87947640163125,0
-0.9996360078224236,-0.7390372517680792,0.24725421290262492,-0.8831585281579791,-0.49213284783349204,-0.7199893645892467,-0.8259693237568378,0.24725421290262556,-0.87947640163125,0
-0.9449784360743845,-0.7945717951890952,0.08787732958740607,-0.731634606056223,-1.2419108138845802,-0.7140704942587163,-0.8406060072352416,0.08787732958740666,-0.87947640163125,0
-0.9723072219484042,-1.4054517728202698,0.24725421290262492,-0.8831585281579791,-0.9919848252008842,-0.730417850409705,-1.156391740918883,0.24725421290262556,-0.87947640163125,0
-1.0406291866334527,-0.6683569237776955,-0.03962417706476854,-0.4285867618527107,-1.2419108138845802,-0.7239352781429336,-0.8011221050809753,-0.03962417706476801,-0.87947640163125,0
-1.1089511513185013,-1.4054517728202698,-0.007748800401724322,-0.8831585281579791,-0.49213284783349204,-0.7464833555925731,-1.1780475737097722,-0.007748800401723776,-0.87947640163125,0
0.5034472152486436,1.2854492856707718,0.5978833561961068,-0.12553891764919844,0.7574970955849881,0.40065008465783397,0.9860634886762845,0.5978833561961076,0.44068329366355535,2
-1.0542935795704622,-1.284285496265326,-0.007748800401724322,-0.4285867618527107,-0.7420588365171881,-0.7380278265489583,-1.1094327771828487,-0.007748800401723776,-0.87947640163125,0
1.1456736832880987,0.29087609894894234,0.6935094861852394,-0.12553891764919844,-0.242206859149796,0.4857690770302232,0.5324212825685334,0.6935094861852402,-0.87947640163125,2
-0.23443000334988084,-0.5370934575098397,-1.4580784385702161,-0.6013240330487126,2.0071270390034686,-0.5443962114501794,-0.5117697848434065,-1.458078438570216,1.7608429889583606,1
1.500947899650351,2.19419635983285,0.9485124994895887,2.1473199138771433,0.5075711069012921,2.5074860713585205,2.283067407577306,0.9485124994895896,0.44068329366355535,3
1.1593380762251086,-1.193410788849118,-1.3752024592463017,-0.8073965671071011,0.5075711069012921,-0.15318706769893484,-0.6490183742418069,-1.3752024592463015,0.44068329366355535,1
2.1705031535638257,2.274973877536146,1.394767772772201,2.1473199138771433,0.25764511821759606,3.9869218030229887,2.7968520405411588,1.394767772772202,0.44068329366355535,3
0.694748716366779,0.15961263268108658,0.7572602395113257,1.6927481475718753,0.007719129533900028,0.06919334614813408,0.25908288078949115,0.7572602395113265,0.44068329366355535,2
1.9655372595086804,1.0077765685656925,0.8528863695004584,0.7836046149613384,0.5075711069012921,2.008891708753368,1.5066298166457044,0.8528863695004592,0.44068329366355535,3
0.3804676788155555,0.29087609894894234,0.6616341095221953,0.32903284865606997,1.0074230842686842,-0.09512576826611338,0.2324310093810544,0.661634109522196,0.44068329366355535,2
0.2848169282564882,-0.3401982581080562,0.438506472880888,-0.4285867618527107,-0.7420588365171881,-0.31637877824070054,-0.23367279875373442,0.4385064728808887,-0.87947640163125,1
0.8313926457368761,0.8613673177284693,0.5022572262069764,0.7836046149613384,0.007719129533900028,0.5100082602885856,0.8396016721694799,0.5022572262069771,0.44068329366355535,2
-1.1909375089405592,-0.8501063386101111,0.15162808291349453,-0.4285867618527107,-0.49213284783349204,-0.7439466968794886,-0.9267069389235808,0.1516280829134951,-0.87947640163125,0
-1.0952867583814914,-0.49670469865819195,0.0241265762613199,-0.5801106839544669,-0.49213284783349204,-0.727035638792259,-0.7313675278808471,0.024126576261320455,-0.87947640163125,0
-0.9723072219484042,-0.7693288209068152,-0.07149955372781276,-0.4285867618527107,-0.7420588365171881,-0.7171708549080418,-0.8344606897722131,-0.07149955372781223,-0.87947640163125,0
-0.23443000334988084,-0.5875794060743996,-1.6110802465528262,-0.9467985754407168,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6110802465528262,1.7608429889583606,1
-0.9039852572633558,-0.9157380717440389,-0.10337493039085473,-0.8831585281579791,-0.7420588365171881,-0.7112519845775114,-0.8931214017531487,-0.1033749303908542,-0.87947640163125,0
-0.3027519680349288,-0.4866075089452798,-1.8533331091919583,-0.03159408594610959,2.2570530276871645,-0.5596161637286861,-0.5005619415568935,-1.8533331091919583,3.081002684253166,1
-0.8903208643263458,-1.5266180493752135,-0.13525030705389895,-0.8831585281579791,-1.4918368025682762,-0.7216804703979696,-1.2060861782706083,-0.13525030705389843,-0.87947640163125,0
-1.1636087230665397,-0.26951793011767244,0.08787732958740607,-0.4285867618527107,-0.7420588365171881,-0.7312634033140665,-0.6417522724501269,0.08787732958740666,-0.87947640163125,0
0.17550178476041003,-0.3401982581080562,0.24725421290262492,-0.4285867618527107,0.5075711069012921,-0.3648571447574253,-0.2670303797895256,0.24725421290262556,0.44068329366355535,1
0.8313926457368761,-1.1429248402845582,-2.2103373278180487,-0.780122261128785,0.5075711069012921,-0.26959151753269855,-0.6724788597652704,-2.2103373278180487,0.44068329366355535,1
-0.23443000334988084,-0.5875794060743996,-1.6748309998789135,-0.9043718772522249,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6748309998789135,1.7608429889583606,1
-1.0269647936964428,-1.0167099688731587,-0.007748800401724322,-0.4285867618527107,-1.4918368025682762,-0.7295722975053434,-0.9712438687290548,-0.007748800401723776,-0.87947640163125,0
0.5307760011226623,1.5833163822016754,0.6935094861852394,1.6927481475718753,0.5075711069012921,0.5804710023187089,1.2129083371608513,0.6935094861852402,0.44068329366355535,2
0.9270433962959433,1.3611782085176116,0.8847617461635003,1.6927481475718753,1.2573490729523802,0.9139006976052523,1.2682636851894933,0.8847617461635011,1.7608429889583606,3
0.8997146104219246,-0.8904950974617589,-0.4826919126810771,-0.9074023556942601,0.5075711069012921,-0.17488959224421288,-0.46636852136075235,-0.4826919126810767,0.44068329366355535,1
-1.1636087230665397,-1.299431280834694,0.15162808291349453,-0.731634606056223,-1.2419108138845802,-0.7501474181781395,-1.1358471942843682,0.1516280829134951,-0.87947640163125,0
0.24382374944545854,1.5176846490677478,0.5022572262069764,0.7836046149613384,0.5075711069012921,0.24563205219156295,1.0051453167801867,0.5022572262069771,0.44068329366355535,2
-0.9586428290113943,-1.4155489625331816,-0.007748800401724322,-0.5801106839544669,-1.4918368025682762,-0.7290085955691025,-1.1593551706692151,-0.007748800401723776,-0.87947640163125,0
-1.0816223654444814,0.1394182532552627,0.18350345957653874,-0.731634606056223,-1.4918368025682762,-0.7118156865137524,-0.4151353801002006,0.18350345957653935,-0.87947640163125,0
-1.2046019018775689,-1.5013750750929336,0.18350345957653874,-0.4285867618527107,-1.2419108138845802,-0.7588847981898746,-1.2386839055242629,0.18350345957653935,-0.87947640163125,0
0.5990979658077108,0.962339214857589,0.5022572262069764,0.7836046149613384,-0.242206859149796,0.3392065736075667,0.8032331705219727,0.5022572262069771,-0.87947640163125,2
-1.14994433012953,-0.8854465026053029,-0.007748800401724322,-0.5801106839544669,-0.9919848252008842,-0.7405644852620427,-0.9340965169548577,-0.007748800401723776,-0.87947640163125,0
1.7879001513275548,0.6442777389008615,0.8528863695004584,1.238176381266607,1.2573490729523802,1.414468016987248,1.0973535732424475,0.8528863695004592,1.7608429889583606,3
-1.067957972507472,0.06873792526487892,0.0241265762613199,-0.5801106839544669,-0.7420588365171881,-0.7109701336093909,-0.4449026520153971,0.024126576261320455,-0.87947640163125,0
-1.2182662948145784,-0.04737975643360867,0.18350345957653874,-0.5801106839544669,-0.7420588365171881,-0.7352093168677533,-0.5540651459915777,0.18350345957653935,-0.87947640163125,0
-1.0269647936964428,-1.4609863162412857,0.05600195292436412,-0.5801106839544669,-1.2419108138845802,-0.7383096775170788,-1.1927412462218365,0.05600195292436468,-0.87947640163125,0
-1.0952867583814914,0.09902949440361491,0.05600195292436412,-0.8831585281579791,-0.7420588365171881,-0.7149160471630778,-0.4399636024315097,0.05600195292436468,-0.87947640163125,0
1.227660040910157,1.0027279737092367,1.3310170194461148,0.7836046149613384,1.0074230842686842,1.0272047867896903,1.1404372826895857,1.3310170194461157,0.44068329366355535,3
0.13450860594938135,0.755346825742893,0.40663109621784377,-0.12553891764919844,-0.242206859149796,-0.11626459087515037,0.44184671173786644,0.40663109621784443,-0.87947640163125,1
-0.9449784360743845,-1.3398200396863418,-0.13525030705389895,-0.4285867618527107,-0.7420588365171881,-0.7259082349197771,-1.11859851342987,-0.13525030705389843,-0.87947640163125,0
-1.0816223654444814,-0.7895232003326391,-0.10337493039085473,-0.731634606056223,-1.4918368025682762,-0.7312634033140665,-0.871275605516725,-0.1033749303908542,-0.87947640163125,0
-0.9176496502003652,-1.1025360814329104,0.18350345957653874,-0.5801106839544669,-0.49213284783349204,-0.7177345568442828,-0.9921493459100843,0.18350345957653935,-0.87947640163125,0
-0.23443000334988084,-0.5875794060743996,-1.6047051712202176,-0.7528479551504688,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6047051712202176,1.7608429889583606,1
-0.23443000334988084,-0.4866075089452798,-1.7640820545354365,-0.061898870366460815,2.2570530276871645,-0.5387591920877697,-0.4810906883896464,-1.7640820545354363,3.081002684253166,1
0.5444403940596723,-0.8904950974617589,-0.795070603978905,-0.758908912034539,0.5075711069012921,-0.32455245631619484,-0.547862839494889,-0.7950706039789047,0.44068329366355535,1
-1.1226155442555106,-0.28466371468704027,-0.03962417706476854,-0.8831585281579791,-1.2419108138845802,-0.726471936856018,-0.6361958416682539,-0.03962417706476801,-0.87947640163125,0
1.5829342572724094,1.9114750478713147,0.9485124994895887,0.7836046149613384,1.2573490729523802,2.353595442764731,2.0941487609936256,0.9485124994895896,1.7608429889583606,3
0.8997146104219246,-1.1429248402845582,-2.0637105951680472,-0.7861832180128552,0.5075711069012921,-0.24337937749749272,-0.6591814185778821,-2.0637105951680472,0.44068329366355535,1
2.074852403004759,1.1087484656948123,1.1716401361308961,1.6927481475718753,0.5075711069012921,2.285387508479572,1.6537375088673263,1.171640136130897,0.44068329366355535,3
1.09101611154006,0.8866102920107491,0.5022572262069764,0.7836046149613384,0.007719129533900028,0.7927047813134402,0.9817228239458301,0.5022572262069771,0.44068329366355535,2
0.09351542713835265,-0.04233116157715297,0.34288034289175756,-0.4285867618527107,-0.7420588365171881,-0.3417453653715449,-0.09759248454536887,0.3428803428917582,-0.87947640163125,1
-0.9723072219484042,-1.3650630139686217,0.05600195292436412,-0.5801106839544669,-0.9919848252008842,-0.729854148473464,-1.1359516741794116,0.05600195292436468,-0.87947640163125,0
1.2003312550361374,0.1394182532552627,0.6616341095221953,-0.12553891764919844,1.0074230842686842,0.4477191963339564,0.43189262719187854,0.661634109522196,0.44068329366355535,2
-0.8629920784523266,-1.248945332270134,0.24725421290262492,-0.5801106839544669,-1.4918368025682762,-0.7132249413543549,-1.057506269346098,0.24725421290262556,-0.87947640163125,0
-1.1909375089405592,-0.41087858609843997,-0.007748800401724322,-0.4285867618527107,-1.2419108138845802,-0.7366185717083558,-0.717642668941007,-0.007748800401723776,-0.87947640163125,0
1.2003312550361374,1.1592344142593722,1.1078893828048075,1.238176381266607,0.5075711069012921,1.1083778656083922,1.2530666095467637,1.1078893828048084,0.44068329366355535,3
-0.23443000334988084,-0.5875794060743996,-1.6047051712202176,-0.7467869982663986,2.0071270390034686,-0.5494695288763483,-0.5424488812971668,-1.6047051712202176,1.7608429889583606,1
1.227660040910157,0.9724364045705012,0.7253848628482814,1.6927481475718753,0.7574970955849881,1.005220411276292,1.1159319982156846,0.7253848628482822,0.44068329366355535,2
-1.2046019018775689,-1.3145770654040618,0.21537883623958295,-0.731634606056223,-0.49213284783349204,-0.7546570336680674,-1.1501229472162569,0.2153788362395836,-0.87947640163125,0
2.1295099747527972,1.45205291593382,0.980387876152633,1.6927481475718753,0.25764511821759606,2.7862366788296877,2.001674555707617,0.9803878761526338,0.44068329366355535,3
1.350639577343244,-1.243896737413678,-3.383351189018059,-0.8286099162013468,0.5075711069012921,-0.08977059987182387,-0.6548122593305976,-3.3833511890180596,0.44068329366355535,1
0.5581047869966821,-0.1836918175579205,0.34288034289175756,-0.4285867618527107,0.007719129533900028,-0.1362760096117054,-0.03809593340408304,0.3428803428917582,0.44068329366355535,1
0.6400911446187405,-0.10796289471108068,0.5978833561961068,0.7836046149613384,0.25764511821759606,-0.0641221617728591,0.04382580248250545,0.5978833561961076,0.44068329366355535,2
0.025193462453304165,-0.22408057640956827,0.34288034289175756,-0.4285867618527107,0.5075711069012921,-0.40741664094361973,-0.2381844305851695,0.3428803428917582,0.44068329366355535,1
0.2301593565084496,1.0582625171302524,0.5022572262069764,1.6927481475718753,0.5075711069012921,0.0556644996783505,0.6889131689995402,0.5022572262069771,0.44068329366355535,2
0.2711525353194783,1.038068137704429,0.4703818495439322,-0.12553891764919844,0.007719129533900028,0.08215849068167679,0.6956378749714482,0.4703818495439329,0.44068329366355535,2
-1.0816223654444814,-1.4205975573896377,-0.13525030705389895,-0.4285867618527107,-0.7420588365171881,-0.7439466968794886,-1.1811534760442552,-0.13525030705389843,-0.87947640163125,0
-1.1636087230665397,-0.5118504832275598,-0.007748800401724322,-0.4285867618527107,-1.4918368025682762,-0.7352093168677533,-0.7580099011170071,-0.007748800401723776,-0.87947640163125,0
0.4897828223116336,0.9724364045705012,0.5022572262069764,1.6927481475718753,-0.242206859149796,0.24422279735096036,0.7574139874591436,0.5022572262069771,-0.87947640163125,2
-0.9859716148854136,-0.3099066889693202,-0.07149955372781276,-0.731634606056223,-1.4918368025682762,-0.707024220055704,-0.606181617273863,-0.07149955372781223,-0.87947640163125,0
-1.0542935795704622,-1.1631192197103821,0.05600195292436412,-0.5801106839544669,-1.4918368025682762,-0.7357730188039943,-1.0494803137722812,0.05600195292436468,-0.87947640163125,0
-0.9176496502003652,-1.5417638339445814,-0.07149955372781276,-0.4285867618527107,-0.9919848252008842,-0.7256263839516565,-1.2177404356541262,-0.07149955372781223,-0.87947640163125,0
-0.8083345067042875,-1.4660349110977415,0.0241265762613199,-0.4285867618527107,-1.4918368025682762,-0.7095608787687884,-1.1624325784868677,0.024126576261320455,-0.87947640163125,0
